Drop DX,162.293,296.222,2143.98,156.822,177.546,2123.26,142.864,-183.331,2114.39,139.644,-376.213,2076.95,153.456,90.5314,2121.12,330.355,77.075,2122.98,390.211,-203.847,2156.55,402.737,-426.605,2015.3,405.243,-471.156,1987.05,153.456,90.5314,2121.12,-19.7734,90.2896,2160.8,-300.075,23.3584,2184.84,-316.56,113.725,1937.27,-319.857,131.798,1887.75,251.853,-450.28,2078,216.927,-851.437,1934.77,216.927,-1257.92,1934.77,23.9172,-444.238,2075.63,24.0276,-845.725,1929.1,24.0276,-1252.21,1929.1
Drop DX,184.098,294.929,2147.43,175.902,177.522,2123.92,159.914,-182.516,2114.44,146.053,-373.11,2076.75,172.045,90.6491,2121.63,349.436,78.9072,2133.15,395.459,-203.749,2170.43,426.316,-434.954,2041.19,432.487,-481.195,2015.34,172.045,90.6491,2121.63,-0.862946,88.2068,2150.39,-283.171,28.5985,2162.69,-288.24,105.652,1907.44,-289.254,121.062,1856.4,255.247,-451.171,2078.36,224.91,-854.145,1932.57,224.91,-1260.09,1932.57,29.9784,-442.464,2075.16,29.9784,-872.075,2075.16,29.9784,-1278.02,2075.16
Drop DX,188.379,294.564,2149.85,181.133,177.515,2124.09,167.185,-182.464,2114.45,152.162,-372.641,2076.79,177.767,90.6531,2121.76,354.602,79.2487,2132.62,399.336,-203.281,2171.6,433.322,-438.962,2053.11,440.12,-486.098,2029.41,177.767,90.6531,2121.76,4.68933,88.0365,2150.2,-277.258,26.3879,2143.19,-275.366,123.096,1895.44,-274.987,142.437,1845.88,259.929,-452.383,2078.53,228.071,-855.289,1932.17,228.071,-1261.09,1932.17,36.5011,-442.418,2074.94,36.5011,-872.267,2074.94,36.5011,-1278.07,2074.94
Drop DX,191.16,294.127,2152.9,185.234,177.508,2124.25,170.75,-182.331,2114.46,158.6,-372.367,2076.8,181.739,90.6821,2121.88,357.613,77.4147,2132.42,404.299,-204.42,2173.34,432.639,-439.254,2052.99,438.307,-486.22,2028.92,181.739,90.6821,2121.88,7.89905,89.3567,2148.37,-273.838,26.8999,2151.24,-255.582,117.896,1902.6,-251.93,136.096,1852.88,265.492,-452.996,2078.64,232.069,-855.828,1931.96,232.069,-1261.48,1931.96,43.4038,-441.413,2074.67,43.4038,-871.42,2074.67,43.4038,-1277.08,2074.67
Drop DX,194.943,293.694,2155.86,189.134,177.5,2124.43,173.993,-182.213,2114.47,165.581,-372.086,2076.81,185.481,90.7129,2122.03,360.307,76.1304,2134.02,415.034,-204.005,2175.91,434.414,-437.578,2052.44,438.29,-484.293,2027.74,185.481,90.7129,2122.03,11.6135,90.0092,2146.79,-269.806,26.5814,2144.46,-246.664,120.457,1897.82,-242.036,139.232,1848.49,272.64,-452.182,2078.56,240.119,-855.149,1931.77,240.119,-1260.66,1931.77,50.8581,-440.487,2074.32,50.8581,-870.589,2074.32,50.8581,-1276.1,2074.32
Drop DX,198.556,292.837,2160.83,192.531,177.492,2124.71,176.66,-181.954,2114.46,170.717,-371.701,2076.8,188.701,90.7465,2122.23,362.381,75.1843,2136.57,416.862,-204.434,2181.41,434.387,-434.935,2052.85,437.892,-481.035,2027.14,188.701,90.7465,2122.23,15.6679,89.5035,2145.54,-265.926,27.6697,2138.69,-244.86,126.918,1894.42,-240.647,146.767,1845.56,277.903,-451.238,2078.52,250.849,-854.437,1931.13,250.849,-1259.8,1931.13,56.045,-438.862,2073.75,56.045,-869.007,2073.75,56.045,-1274.37,2073.75
Drop DX,203.733,292.359,2164.52,196.648,177.484,2125.1,181.219,-181.613,2114.46,176.651,-371.291,2076.78,192.922,90.7688,2122.53,365.196,74.8462,2141.69,418.743,-204.763,2187.03,434.516,-431.807,2052.93,437.67,-477.216,2026.11,192.922,90.7688,2122.53,21.2007,87.6304,2144.16,-260.333,27.4161,2129.41,-241.204,133.822,1888.38,-237.378,155.104,1840.18,285.168,-448.642,2078.37,249.749,-851.201,1931,249.749,-1256.42,1931,61.5906,-437.192,2072.93,61.5906,-867.339,2072.93,61.5906,-1272.55,2072.93
Drop DX,209.437,292.482,2166.13,200.991,177.476,2125.51,186.115,-181.164,2114.46,180.767,-370.817,2076.77,197.395,90.7901,2122.84,369.496,75.6395,2142.33,421.248,-203.754,2190.33,434.978,-430.048,2055.32,437.725,-475.307,2028.31,197.395,90.7901,2122.84,25.5058,87.7339,2139.61,-255.315,29.0838,2112.35,-236.237,134.874,1871.37,-232.421,156.032,1823.18,288.376,-448.995,2078.44,248.353,-850.245,1928.79,248.353,-1255.31,1928.79,65.0664,-434.5,2071.81,65.0664,-864.615,2071.81,65.0664,-1269.68,2071.81
Drop DX,215.667,292.802,2166.93,205.9,177.468,2125.97,190.781,-180.614,2114.46,184.095,-370.301,2076.77,202.241,90.8204,2123.18,375.543,78.899,2144.02,424.127,-201.132,2190.96,435.783,-428.963,2058.87,438.114,-474.529,2032.45,202.241,90.8204,2123.18,31.4968,86.845,2139.82,-249.549,29.3834,2113.5,-224.896,125.006,1869.08,-219.966,144.13,1820.2,291.002,-448.79,2078.5,251.405,-849.948,1928.66,251.405,-1254.86,1928.66,68.5881,-433.757,2070.76,68.5881,-863.813,2070.76,68.5881,-1268.73,2070.76
Drop DX,222.912,293.124,2167.38,211.521,177.459,2126.45,194.031,-180.043,2114.49,186.36,-369.79,2076.83,207.285,90.8743,2123.55,381.247,79.5653,2143.71,428.548,-200.253,2192.53,440.277,-433.048,2069.89,442.623,-479.607,2045.36,207.285,90.8743,2123.55,36.8923,87.8814,2139.44,-244.226,30.3288,2115.38,-210.57,125.267,1872.01,-203.838,144.255,1823.34,292.362,-449.676,2078.46,254.961,-850.521,1927.45,254.961,-1255.29,1927.45,71.7915,-435.558,2069.61,28.1903,-829.672,1903.32,28.1903,-1234.44,1903.32
Drop DX,227.574,293.442,2167.77,215.396,177.451,2126.94,196.196,-179.582,2114.52,187.849,-369.389,2076.88,210.743,90.9241,2123.93,383.645,77.071,2144.29,428.261,-203.32,2192.03,451.01,-439.281,2077.7,455.56,-486.473,2054.83,210.743,90.9241,2123.93,39.8971,89.4813,2139.02,-240.794,30.1117,2114.99,-202.729,127.057,1873.29,-195.116,146.446,1824.95,293.442,-450.199,2078.41,259.186,-850.829,1926.37,259.186,-1255.44,1926.37,73.246,-435.488,2068.26,30.8968,-833.116,1910.48,30.8968,-1237.73,1910.48
Drop DX,231.368,293.816,2168.3,218.905,177.43,2127.92,198.766,-179.222,2114.56,189.413,-369.061,2076.92,214.022,90.9569,2124.68,386.066,75.5872,2144.8,428.342,-205.795,2192,464.103,-444.428,2087.38,471.255,-492.155,2066.45,214.022,90.9569,2124.68,42.8974,90.7881,2138.62,-238.244,30.9415,2114.76,-192.45,126.74,1874.15,-183.291,145.9,1826.02,295.304,-449.511,2078.44,266.733,-850.581,1926.69,266.733,-1255.04,1926.69,74.7211,-435.383,2066.94,27.6878,-825.645,1893.2,27.6878,-1230.1,1893.2
Drop DX,233.641,294.18,2168.82,221.876,177.41,2128.87,201.328,-178.934,2114.61,191.166,-368.802,2076.96,216.893,90.9842,2125.41,387.924,74.4168,2145.71,428.37,-208.757,2191.8,465.581,-446.672,2086.46,473.024,-494.254,2065.39,216.893,90.9842,2125.41,45.4926,91.8423,2134.35,-236.718,29.3268,2114.43,-181.36,124.744,1875.86,-170.289,143.827,1828.14,297.253,-449.018,2078.55,275.311,-850.414,1926.91,275.311,-1254.72,1926.91,76.4038,-435.443,2066.97,27.4278,-818.185,1878.01,27.4278,-1222.49,1878.01
Drop DX,236.09,294.513,2169.33,225.491,177.389,2129.88,204.088,-178.654,2114.63,193.348,-368.558,2076.98,220.299,91.0197,2126.18,390.207,73.4043,2148.58,428.649,-212.266,2191.91,470.238,-449.189,2086.35,478.555,-496.574,2065.24,220.299,91.0197,2126.18,49.2963,92.2677,2127.92,-234.924,28.9217,2114.92,-174.767,121.56,1876.59,-162.736,140.088,1828.92,300.035,-447.915,2078.74,283.474,-849.608,1927.57,283.474,-1253.76,1927.57,78.4549,-435.386,2066.87,24.9737,-798.374,1843.57,24.9737,-1202.52,1843.57
Drop DX,237.703,294.703,2169.79,227.588,177.37,2130.8,206.16,-178.453,2114.65,196.006,-368.435,2076.99,222.39,91.0434,2126.88,391.262,73.3389,2154.31,429.322,-214.635,2192.28,475.96,-455.702,2085.52,485.287,-503.916,2064.16,222.39,91.0434,2126.88,52.4119,91.5283,2120.38,-233.769,29.2541,2113.99,-165.589,122.641,1872.5,-151.953,141.318,1824.2,303.31,-446.901,2079.07,275.08,-847.833,1928.01,275.08,-1251.83,1928.01,81.0319,-435.105,2066.79,33.2556,-812.284,1867.25,33.2556,-1216.28,1867.25
Drop DX,238.449,294.902,2170.03,228.889,177.352,2131.67,206.519,-178.008,2114.55,197.129,-368.069,2076.78,223.458,91.0852,2127.52,392.348,74.0435,2158.97,429.794,-216.229,2192.89,481.286,-461.223,2089.81,491.584,-510.222,2069.2,223.458,91.0852,2127.52,54.5757,90.582,2116.76,-233.808,30.742,2108.71,-162.821,125.907,1865.4,-148.624,144.94,1816.73,304.076,-446.271,2079.42,268.334,-846.414,1928.27,268.334,-1250.25,1928.27,82.4353,-433.956,2066.4,35.8694,-811.905,1868.35,35.8694,-1215.74,1868.35
Drop DX,239.25,295.161,2170.2,230.216,177.326,2132.95,207.005,-177.429,2114.47,198.002,-367.573,2076.61,224.576,91.1232,2128.46,393.288,76.105,2168.45,430.716,-216.951,2194.06,487.53,-469.027,2113.54,498.893,-519.442,2097.44,224.576,91.1232,2128.46,55.9478,90.488,2119.21,-233.7,32.3817,2093.41,-156.162,131.841,1853.94,-140.655,151.732,1806.04,303.669,-447.096,2079.99,263.132,-846.322,1928.05,263.132,-1250,1928.05,83.7358,-433.206,2066.03,46.451,-806.842,1858.39,46.451,-1210.52,1858.39
Drop DX,239.896,295.327,2170.32,230.915,177.3,2134.18,207.161,-176.775,2114.39,198.193,-366.91,2076.4,225.136,91.1574,2129.37,394.14,74.5092,2164.08,432.684,-219.7,2196.44,491.208,-468.774,2107.27,502.913,-518.589,2089.44,225.136,91.1574,2129.37,56.2168,91.686,2118.27,-234.865,33.6528,2086.72,-151.5,134.56,1849.49,-134.827,154.741,1802.04,303.195,-446.585,2080.44,265.906,-844.668,1925.15,265.906,-1248.19,1925.15,84.4562,-432.565,2065.5,35.8155,-796.412,1843.63,35.8155,-1199.93,1843.63
Drop DX,240.011,295.484,2170.45,231.115,177.272,2135.57,207.282,-176.063,2114.33,198.271,-366.228,2076.29,225.309,91.1865,2130.4,393.327,73.5935,2168.08,435.058,-221.219,2201.36,491.631,-471.046,2111.51,502.946,-521.012,2093.54,225.309,91.1865,2130.4,56.0024,92.5619,2118.89,-236.314,35.0767,2087.09,-150.675,130.956,1848.01,-133.548,150.132,1800.2,302.727,-446.308,2081.24,269.508,-844.422,1925.54,269.508,-1247.78,1925.54,84.996,-432.374,2064.86,49.135,-803.223,1852.66,49.135,-1206.59,1852.66
Drop DX,239.962,295.555,2170.51,231.104,177.242,2136.72,207.162,-175.272,2114.18,198.228,-365.366,2076.01,225.261,91.2138,2131.22,393.343,72.1511,2165,435.015,-222.401,2208.42,492.091,-474.091,2124.04,503.507,-524.429,2107.16,225.261,91.2138,2131.22,55.4164,93.5789,2119.41,-238.044,37.7765,2085.5,-148.755,128.534,1845.68,-130.898,146.686,1797.71,301.502,-446.458,2081.17,274.149,-844.573,1924.77,274.149,-1247.78,1924.77,85.6535,-431.795,2063.83,44.9843,-803.059,1853.56,44.9843,-1206.26,1853.56
Drop DX,239.834,295.418,2170.5,231.04,177.212,2136.96,207.02,-174.507,2113.98,198.176,-364.418,2075.73,225.168,91.2275,2131.34,393.187,70.6447,2161.57,434.999,-223.833,2211.01,492.158,-475.987,2125.42,503.59,-526.418,2108.3,225.168,91.2275,2131.34,55.1634,94.6478,2114.5,-239.83,40.3074,2083.91,-148.324,125.509,1841.95,-130.022,142.549,1793.56,300.21,-446.541,2081.11,279.892,-843.895,1922.17,279.892,-1246.94,1922.17,86.2657,-430.923,2062.37,47.449,-800.789,1849.63,47.449,-1203.83,1849.63
Drop DX,239.686,295.15,2170.98,230.809,177.185,2137.01,206.84,-173.912,2113.83,198.15,-363.618,2075.65,224.941,91.2379,2131.34,392.189,69.8456,2163.62,434.959,-225.18,2214.47,491.531,-477.1,2123.66,502.846,-527.484,2105.5,224.941,91.2379,2131.34,54.958,95.7905,2110.09,-239.692,44.2888,2065.55,-138.052,132.58,1827.26,-117.725,150.238,1779.6,299.252,-446.963,2081.3,279.454,-846.067,1927.19,279.454,-1248.95,1927.19,86.7253,-430.654,2061.15,52.7107,-801.889,1850.32,52.7107,-1204.77,1850.32
Drop DX,236.89,294.885,2171.58,227.581,177.153,2137.06,206.342,-173.564,2113.65,198.085,-363.05,2075.52,222.376,91.2016,2131.32,386.506,68.1909,2169.13,434.217,-227.433,2217.96,491.377,-477.701,2118.69,502.809,-527.755,2098.83,222.376,91.2016,2131.32,52.652,96.2181,2105.32,-237.714,47.2753,2032.2,-122.92,145.504,1802.14,-99.9614,165.15,1756.12,298.126,-447.463,2081.48,278.03,-848.861,1933.97,278.03,-1251.58,1933.97,87.1049,-430.052,2060.14,43.8946,-791.762,1835.23,43.8946,-1194.49,1835.23
Drop DX,231.235,294.694,2172.19,221.886,177.119,2137.11,202.851,-173.196,2112.53,195.663,-362.555,2075.08,217.217,91.192,2131.08,377.468,66.9338,2177.04,429.907,-230.15,2217,490.192,-479.714,2114.43,502.249,-529.627,2093.92,217.217,91.192,2131.08,48.1193,97.3889,2099.85,-239.998,49.3241,2014.51,-115.62,150.111,1789.1,-90.7445,170.269,1744.02,295.043,-447.46,2081.34,273.482,-849.317,1935.79,273.482,-1251.88,1935.79,85.6493,-429.893,2056.88,39.5136,-798.357,1844.17,39.5136,-1200.92,1844.17
Drop DX,222.747,294.567,2172.8,213.873,177.089,2137.13,195.249,-172.807,2111.03,189.517,-362.064,2074.47,209.303,91.218,2130.72,367.017,64.6988,2175.47,414.248,-233.939,2217.45,487.186,-482.422,2118.07,501.773,-532.118,2098.2,209.303,91.218,2130.72,40.2936,99.2627,2100.14,-246.809,50.2066,2008.8,-117.509,147.275,1783.41,-91.6485,166.689,1738.34,288.709,-447.127,2081.12,265.213,-849.534,1937.9,265.213,-1251.94,1937.9,80.9798,-430.501,2052.16,47.5789,-799.737,1838.75,47.5789,-1202.14,1838.75
Drop DX,213.003,294.485,2173.44,205.121,177.061,2137.13,186.278,-172.473,2109.23,181.522,-361.635,2073.75,200.496,91.2625,2130.28,360.086,67.7167,2174.66,400.801,-232.704,2217.1,479.996,-483.554,2129.18,495.835,-533.724,2111.6,200.496,91.2625,2130.28,31.7916,99.3711,2101.09,-252.407,53.2757,1997.07,-120.789,143.775,1770.33,-94.4656,161.875,1724.98,281.082,-446.333,2080.67,257.54,-850.082,1941.8,257.54,-1252.32,1941.8,74.4958,-431.288,2047.17,52.1497,-809.485,1848.88,52.1497,-1211.73,1848.88
Drop DX,204.15,294.595,2172.5,196.163,177.05,2136.48,178.335,-172.081,2105.6,174.439,-361.267,2071,191.786,91.3341,2128.9,355.319,71.9356,2167.19,391.398,-229.635,2216.48,464.876,-484.252,2138.45,479.571,-535.175,2122.85,191.786,91.3341,2128.9,24.4505,99.9495,2092.98,-256.373,57.1549,1974.73,-116.331,145.592,1753.63,-88.3224,163.279,1709.41,274.252,-445.211,2080.06,249.881,-849.003,1941.99,249.881,-1251.08,1941.99,66.4498,-429.831,2047.38,44.4635,-807.113,1847.68,44.4635,-1209.19,1847.68
Drop DX,197.01,294.497,2171.7,186.828,177.038,2135.73,167.22,-171.772,2103.77,164.63,-360.892,2069.01,182.014,91.4049,2127.88,344.65,71.4844,2168.83,387.382,-224.913,2216.62,451.962,-481.569,2140.33,464.878,-532.9,2125.08,182.014,91.4049,2127.88,14.7594,101.678,2092.61,-255.973,63.6411,1961.4,-118.804,142.064,1735.79,-91.3702,157.749,1690.67,264.238,-445.124,2079.55,243.954,-849.595,1943.34,243.954,-1251.51,1943.34,54.3672,-425.312,2047.82,24.4705,-789.05,1825.65,24.4705,-1190.97,1825.65
Drop DX,188.785,294.414,2171.35,178.06,177.024,2135.01,155.177,-171.521,2102.82,153.617,-360.519,2067.14,172.443,91.479,2127.11,336,72.9108,2169.96,379.139,-219.984,2216.38,439.658,-477.043,2139.77,451.762,-528.455,2124.44,172.443,91.479,2127.11,5.74956,102.593,2092.87,-255.447,67.1799,1950.31,-118.212,141.986,1724.07,-90.7647,156.947,1678.82,254.73,-443.201,2078.65,239.575,-848.142,1943.71,239.575,-1249.9,1943.71,42.2139,-423.61,2047.02,15.097,-783.021,1817.89,15.097,-1184.78,1817.89
Drop DX,178.712,294.677,2169.45,168.768,177.008,2134.17,146.949,-171.665,2102.32,146.177,-360.602,2065.93,163.415,91.4735,2126.35,327.944,75.2449,2169.61,370.469,-214.684,2216.67,431.748,-471.868,2141.14,444.004,-523.305,2126.04,163.415,91.4735,2126.35,-2.87781,101.473,2091.97,-261.163,70.6464,1949.07,-121.067,139.746,1722.79,-93.0473,153.565,1677.53,247.752,-442.996,2078.19,240.469,-846.594,1939.17,240.469,-1248.19,1939.17,33.8181,-422.034,2045.85,11.8279,-778.909,1812.55,11.8279,-1180.51,1812.55
Drop DX,165.396,294.68,2167.44,158.817,177.001,2132.06,136.125,-171.878,2101.92,136.271,-360.783,2064.73,153.254,91.4764,2124.67,316.373,73.7956,2168.13,352.068,-214.259,2217.66,416.352,-471.145,2141.72,429.208,-522.522,2126.53,153.254,91.4764,2124.67,-12.5931,103.173,2087.96,-267.81,69.359,1945.05,-124.762,138.891,1720.12,-96.1529,152.797,1675.14,236.372,-445.29,2078,240.168,-840.876,1934.46,240.168,-1242.31,1934.46,24.331,-422.984,2044.35,14.9277,-784.436,1829.01,14.9277,-1185.87,1829.01
Drop DX,150.009,294.859,2162.03,147.801,176.997,2127.67,125.737,-172.363,2101.05,127.246,-361.292,2063.27,142.397,91.4267,2121.15,304.944,75.5913,2168.17,330.316,-216.822,2220.11,402.88,-472.356,2143.35,417.392,-523.463,2128,142.397,91.4267,2121.15,-23.0436,103.916,2081.98,-278.22,67.8932,1932.2,-127.764,139.608,1711.57,-97.673,153.95,1667.45,229.182,-443.493,2076.51,238.549,-842.967,1941.26,238.549,-1244.24,1941.26,16.5497,-426.053,2041.23,13.6755,-789.711,1827.45,13.6755,-1190.98,1827.45
Drop DX,137.979,293.81,2157.4,131.004,176.837,2121.08,115.887,-173.391,2098.84,117.467,-362.506,2061.1,127.305,91.1356,2115.64,289.412,79.1675,2166.31,322.803,-214.104,2222.17,392.998,-471.073,2144.77,407.037,-522.467,2129.29,127.305,91.1356,2115.64,-39.9433,101.546,2078.83,-289.479,65.0264,1915.6,-132.982,141.427,1699.68,-101.683,156.707,1656.49,219.777,-443.888,2074.98,234.771,-845.707,1944.22,234.771,-1246.82,1944.22,6.81838,-426.709,2037.35,11.9019,-789.72,1820.6,11.9019,-1190.83,1820.6
Drop DX,123.666,293.043,2154.1,114.843,176.636,2116.47,101.572,-173.922,2094.36,103.094,-363.308,2057.03,111.599,90.9488,2111.07,271.568,78.4966,2166.57,301.734,-212.339,2220.24,373.477,-469.46,2144.98,387.826,-520.884,2129.93,111.599,90.9488,2111.07,-56.7141,101.228,2076.66,-312.691,61.701,1930.75,-159.207,136.788,1712.29,-128.51,151.806,1668.59,205.175,-444.653,2072.78,219.698,-848.575,1944.1,219.698,-1249.52,1944.1,-8.40202,-426.016,2033.88,-0.120584,-792.636,1820.7,-0.120584,-1193.58,1820.7
Drop DX,108.796,292.234,2151.71,97.9902,176.525,2111.91,86.3831,-174.363,2090.18,85.8292,-363.956,2053.02,95.1562,90.8522,2106.6,256.955,81.6272,2158.16,290.235,-205.386,2216.44,357.31,-463.638,2146.32,370.725,-515.288,2132.29,95.1562,90.8522,2106.6,-70.3514,98.2026,2067.86,-327.739,59.5982,1929.5,-172.11,135.549,1714.74,-140.984,150.739,1671.79,187.954,-444.974,2068.73,197.969,-849.34,1940.21,197.969,-1250.13,1940.21,-25.7943,-425.544,2027.12,-37.2966,-794.661,1817.96,-37.2966,-1195.45,1817.96
Drop DX,97.7585,291.744,2150.45,84.1496,176.363,2109.62,71.0043,-174.74,2087.82,70.2721,-364.403,2050.47,80.9438,90.7379,2104.3,237.193,75.3577,2160.65,280.412,-208.596,2217.08,342.879,-466.931,2145.6,355.372,-518.598,2131.3,80.9438,90.7379,2104.3,-84.6121,99.2327,2067.21,-331.524,56.378,1915.94,-176.587,139.305,1704.12,-145.6,155.891,1661.76,173.495,-444.671,2064.04,163.714,-850.868,1940.86,163.714,-1251.49,1940.86,-41.5373,-425.004,2022.25,-59.3878,-790.168,1806.37,-59.3878,-1190.79,1806.37
Drop DX,84.5898,291.56,2149.43,68.3184,176.309,2108.11,58.1503,-175.135,2086.4,58.8346,-364.797,2048.64,65.8413,90.6933,2102.82,222.521,78.4102,2159.01,262.457,-209.76,2215.68,327.501,-467.724,2145.53,340.51,-519.317,2131.51,65.8413,90.6933,2102.82,-97.6393,98.3733,2059.76,-348.906,55.4294,1908.53,-190.102,139.373,1700.13,-158.341,156.161,1658.45,161.721,-445.984,2060.53,146.093,-852.515,1938.75,146.093,-1252.98,1938.75,-53.0988,-423.739,2018.76,-56.3862,-796.254,1814.89,-56.3862,-1196.72,1814.89
Drop DX,70.9365,293.207,2148.29,54.4933,177.63,2106.74,45.4221,-174.013,2085.6,47.2726,-363.865,2047.68,52.2852,92.0331,2101.59,204.181,78.7152,2166.25,239.825,-214.743,2213.73,313.054,-470.895,2144.93,327.699,-522.126,2131.17,52.2852,92.0331,2101.59,-109.409,101.493,2051.31,-363.816,51.4007,1901.61,-198.337,137.681,1699.42,-165.242,154.937,1658.98,149.503,-446.268,2059.68,149.34,-855.934,1940.4,149.34,-1256.23,1940.4,-65.7367,-420.992,2019.4,-57.1754,-786.776,1799.9,-57.1754,-1187.08,1799.9
Drop DX,57.1329,294.855,2147.74,42.5911,178.789,2106.15,33.5011,-172.936,2085.04,36.4533,-363.033,2047.2,40.3798,93.2264,2101.02,190.314,80.6436,2171.33,221.922,-211.367,2210.85,292.107,-468.789,2145.33,306.144,-520.273,2132.23,40.3798,93.2264,2101.02,-122.164,103.348,2052.6,-367.767,51.6854,1894.99,-195.181,142.295,1701.37,-160.664,160.417,1662.65,138.257,-446.246,2060.93,140.947,-855.343,1937.3,140.947,-1255.48,1937.3,-77.1188,-419.115,2018.95,-69.7275,-782.41,1793.98,-69.7275,-1182.55,1793.98
Drop DX,45.0147,296.704,2145.96,32.2196,180.036,2105.88,21.5983,-171.32,2084.5,24.841,-361.284,2046.34,29.6345,94.5204,2100.68,178.581,81.6069,2171.97,210.382,-208.411,2207.53,279.392,-466.775,2145.84,293.194,-518.448,2133.5,29.6345,94.5204,2100.68,-130.733,103.103,2051.05,-366.323,52.1437,1882.87,-192.6,144.296,1691.43,-157.855,162.726,1653.15,123.936,-445.398,2061.67,128.163,-850.715,1927.99,128.163,-1250.7,1927.99,-88.748,-414.449,2018.25,-79.5844,-776.933,1793.1,-79.5844,-1176.92,1793.1
Drop DX,32.1811,298.204,2144.55,22.0689,181.29,2105.76,6.90567,-169.408,2084.1,11.553,-359.239,2046.03,18.3746,95.8464,2100.48,165.141,79.6678,2173.46,195.776,-213.345,2210.74,261.232,-472.067,2145.08,274.324,-523.811,2131.95,18.3746,95.8464,2100.48,-141.42,105.341,2052.05,-377.497,49.3923,1880.82,-199.059,141.188,1693.03,-163.371,159.548,1655.47,110.259,-444.071,2060.89,113.6,-842.233,1908.44,113.6,-1242.09,1908.44,-99.8137,-417.906,2017.98,-66.1959,-774.181,1786.19,-66.1959,-1174.04,1786.19
Drop DX,17.7301,298.586,2143.39,4.02637,181.945,2105.7,-10.8475,-168.243,2083.9,-3.07144,-357.931,2046.02,0.398114,96.5224,2100.38,146.134,79.4255,2173.65,175.189,-214.429,2212.42,239.156,-474.783,2144.69,251.949,-526.854,2131.15,0.398114,96.5224,2100.38,-159.147,105.879,2051.75,-390.513,47.2773,1873.61,-203.838,139.465,1691.63,-166.503,157.902,1655.23,96.2024,-442.084,2061,100.583,-844.723,1921.91,100.583,-1244.49,1921.91,-113.018,-418.594,2017.04,-86.7238,-758.556,1761.66,-86.7238,-1158.32,1761.66
Drop DX,4.20053,298.886,2142.73,-11.663,182.466,2105.64,-24.0105,-167.153,2083.65,-14.8521,-356.889,2046.02,-14.68,97.0392,2100.27,133.303,83.8816,2171.06,151.527,-210.185,2211.27,222.761,-466.713,2146.77,237.008,-518.019,2133.87,-14.68,97.0392,2100.27,-170.329,103.36,2045.81,-402.45,48.0946,1868.35,-209.704,136.85,1695.11,-171.155,154.601,1660.46,83.2826,-442.094,2061.63,91.1519,-854.965,1929.12,91.1519,-1254.65,1929.12,-123.727,-418.555,2016.14,-79.1963,-819.679,1857.4,-79.1963,-1219.36,1857.4
